palabra,pagina,palabra_busqueda,cantidad,fechaini,fechafin
cadena,https://www.lanacion.com.ar/2126181-de-estaciones-de-servicio-a-comida-rapida-cada-vez-mas-comercios-ofrecen-sacar-dinero,servicios,1,20180416,20180416
comida,https://www.lanacion.com.ar/2126181-de-estaciones-de-servicio-a-comida-rapida-cada-vez-mas-comercios-ofrecen-sacar-dinero,servicios,1,20180416,20180416
rapida,https://www.lanacion.com.ar/2126181-de-estaciones-de-servicio-a-comida-rapida-cada-vez-mas-comercios-ofrecen-sacar-dinero,servicios,1,20180416,20180416
sector,https://www.lanacion.com.ar/2126181-de-estaciones-de-servicio-a-comida-rapida-cada-vez-mas-comercios-ofrecen-sacar-dinero,servicios,1,20180416,20180416
supermercados,https://www.lanacion.com.ar/2126181-de-estaciones-de-servicio-a-comida-rapida-cada-vez-mas-comercios-ofrecen-sacar-dinero,servicios,1,20180416,20180416
concentra,https://www.lanacion.com.ar/2126181-de-estaciones-de-servicio-a-comida-rapida-cada-vez-mas-comercios-ofrecen-sacar-dinero,servicios,1,20180416,20180416
mayor,https://www.lanacion.com.ar/2126181-de-estaciones-de-servicio-a-comida-rapida-cada-vez-mas-comercios-ofrecen-sacar-dinero,servicios,1,20180416,20180416
parte,https://www.lanacion.com.ar/2126181-de-estaciones-de-servicio-a-comida-rapida-cada-vez-mas-comercios-ofrecen-sacar-dinero,servicios,1,20180416,20180416
estas,https://www.lanacion.com.ar/2126181-de-estaciones-de-servicio-a-comida-rapida-cada-vez-mas-comercios-ofrecen-sacar-dinero,servicios,1,20180416,20180416
operaciones,https://www.lanacion.com.ar/2126181-de-estaciones-de-servicio-a-comida-rapida-cada-vez-mas-comercios-ofrecen-sacar-dinero,servicios,1,20180416,20180416
servicio,https://www.lanacion.com.ar/2126181-de-estaciones-de-servicio-a-comida-rapida-cada-vez-mas-comercios-ofrecen-sacar-dinero,servicios,1,20180416,20180416
ofrecen,https://www.lanacion.com.ar/2126181-de-estaciones-de-servicio-a-comida-rapida-cada-vez-mas-comercios-ofrecen-sacar-dinero,servicios,1,20180416,20180416
carrefour,https://www.lanacion.com.ar/2126181-de-estaciones-de-servicio-a-comida-rapida-cada-vez-mas-comercios-ofrecen-sacar-dinero,servicios,1,20180416,20180416
donde,https://www.lanacion.com.ar/2126181-de-estaciones-de-servicio-a-comida-rapida-cada-vez-mas-comercios-ofrecen-sacar-dinero,servicios,1,20180416,20180416
necesario,https://www.lanacion.com.ar/2126181-de-estaciones-de-servicio-a-comida-rapida-cada-vez-mas-comercios-ofrecen-sacar-dinero,servicios,1,20180416,20180416
hacer,https://www.lanacion.com.ar/2126181-de-estaciones-de-servicio-a-comida-rapida-cada-vez-mas-comercios-ofrecen-sacar-dinero,servicios,1,20180416,20180416
compra,https://www.lanacion.com.ar/2126181-de-estaciones-de-servicio-a-comida-rapida-cada-vez-mas-comercios-ofrecen-sacar-dinero,servicios,1,20180416,20180416
coto,https://www.lanacion.com.ar/2126181-de-estaciones-de-servicio-a-comida-rapida-cada-vez-mas-comercios-ofrecen-sacar-dinero,servicios,1,20180416,20180416
walmart,https://www.lanacion.com.ar/2126181-de-estaciones-de-servicio-a-comida-rapida-cada-vez-mas-comercios-ofrecen-sacar-dinero,servicios,1,20180416,20180416
changomas,https://www.lanacion.com.ar/2126181-de-estaciones-de-servicio-a-comida-rapida-cada-vez-mas-comercios-ofrecen-sacar-dinero,servicios,1,20180416,20180416
anonima,https://www.lanacion.com.ar/2126181-de-estaciones-de-servicio-a-comida-rapida-cada-vez-mas-comercios-ofrecen-sacar-dinero,servicios,1,20180416,20180416
entre,https://www.lanacion.com.ar/2126181-de-estaciones-de-servicio-a-comida-rapida-cada-vez-mas-comercios-ofrecen-sacar-dinero,servicios,1,20180416,20180416
empresas,https://www.lanacion.com.ar/2126181-de-estaciones-de-servicio-a-comida-rapida-cada-vez-mas-comercios-ofrecen-sacar-dinero,servicios,1,20180416,20180416
petroleras,https://www.lanacion.com.ar/2126181-de-estaciones-de-servicio-a-comida-rapida-cada-vez-mas-comercios-ofrecen-sacar-dinero,servicios,1,20180416,20180416
permiten,https://www.lanacion.com.ar/2126181-de-estaciones-de-servicio-a-comida-rapida-cada-vez-mas-comercios-ofrecen-sacar-dinero,servicios,1,20180416,20180416
extraer,https://www.lanacion.com.ar/2126181-de-estaciones-de-servicio-a-comida-rapida-cada-vez-mas-comercios-ofrecen-sacar-dinero,servicios,1,20180416,20180416
dinero,https://www.lanacion.com.ar/2126181-de-estaciones-de-servicio-a-comida-rapida-cada-vez-mas-comercios-ofrecen-sacar-dinero,servicios,1,20180416,20180416
estan,https://www.lanacion.com.ar/2126181-de-estaciones-de-servicio-a-comida-rapida-cada-vez-mas-comercios-ofrecen-sacar-dinero,servicios,1,20180416,20180416
policiales,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
mundo,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
noticias,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
insolitas,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
deportes,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
futbol,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
river,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
plate,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
boca,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
juniors,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
futbol,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
nacional,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
tenis,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
rugby,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
boxeo,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
automovilismo,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
hockey,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
agenda,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
deportiva,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
espectaculo,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
famosos,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
celebrities,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
musica,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
cine,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
ratings,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
eventos,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
tecno,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
vida,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
estilo,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
mujer,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
salud,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
runrun,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
servicios,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
sociales,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
foto,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
noticias,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
contacto,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
comercial,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
inscribirme,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
newsletter,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
consultas,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
archivo,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
ultimas,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
noticias,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
politica,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
economia,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
sociedad,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
policiales,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
mundo,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
noticias,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
insolitas,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
deportes,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
futbol,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
river,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
plate,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
boca,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
juniors,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
futbol,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
nacional,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
tenis,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
rugby,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
boxeo,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
automovilismo,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
hockey,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
agenda,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
deportiva,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
espectaculo,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
famosos,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
celebrities,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
musica,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
cine,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
ratings,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
eventos,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
tecno,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
vida,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
estilo,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
mujer,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
salud,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
runrun,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
sesion,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
especial,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
kirchnerismo,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
busca,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
congelar,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
tarifas,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
servicios,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
publicos,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
diputados,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
fpvpj,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
conjunto,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
otros,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
bloques,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
parlamentarios,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
intentaran,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
retrotraer,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
precios,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
compartir,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
facebook,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
compartir,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
twitter,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
primero,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
comentar,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
kirchnerismo,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
busca,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
congelar,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
tarifas,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
servicios,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
publicos,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
jefe,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
bloque,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
diputados,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
agustin,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
rossi,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
politica,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
lunes,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
abril,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
miembros,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
bloque,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
diputados,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
fpvpj,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
anunciaron,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
solicitaran,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
lleve,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
cabo,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
sesion,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
especial,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
para,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
este,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
mierc,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
oles,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
abril,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
manana,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
unico,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
objetivo,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
tratar,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
todos,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
proyectos,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
cuya,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
propuesta,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
retrotraer,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
precios,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
congelar,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
tarifas,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
servicios,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
publicos,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
cabe,https://www.elintransigente.com/politica/2018/4/16/el-kirchnerismo-busca-congelar-tarifas-de-los-servicios-publicos-486954.html,servicios,1,20180416,20180416
